# start	end	slack_synth_ns	slack_route_ns
ena	dqnr_doe	0.100909	0.393564
qnr.divider.divider.s_pipe[I][J]	qnr.divider.divider.s_pipe[I][J]	0.104057	0.081978
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.result[K]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.result[K]	0.104260	0.046797
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.mult_res[K]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.result[K]	0.105694	0.046078
qnr.divider.divider.d_pipe[I][J]	qnr.divider.divider.s_pipe[I][J]	0.112110	0.073264
ena	rle.rle.state	0.116466	0.400826
ena	qnr.qnt_cnt[I]	0.120748	0.364226
ena	rle.rzI.amp[J]	0.147304	0.367563
ena	rle.rzI.rlen[J]	0.147304	0.367949
ena	rle.rzI.size[J]	0.147304	0.370448
dstrb	fdct_zigzag.dct_mod.sample_cnt[I]	0.163767	0.376027
qnr.divider.q[I]	qnr.rq[I]	0.177444	0.147796
qnr.rq[I]	rle.rle.size[I]	0.217573	0.181618
fdct_zigzag.dct_mod.sample_cnt[I]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.coef[K]	0.222195	0.050352
qnr.divider.id[I]	qnr.divider.divider.s_pipe[I][J]	0.239323	0.204279
fdct_zigzag.dct_mod.sample_cnt[I]	fdct_zigzag.dct_mod.sample_cnt[I]	0.266579	0.159355
qnr.divider.iz[I]	qnr.divider.divider.s_pipe[I][J]	0.267321	0.232571
qnr.rq[I]	rle.rle.amp[I]	0.275919	0.268354
fdct_zigzag.dct_mod.ddgo	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.result[K]	0.307578	0.156686
fdct_zigzag.dct_mod.ddgo	fdct_zigzag.dct_mod.ddgo	0.343579	0.432028
dfdct_dout[I]	qnr.divider.iz[I]	0.347585	0.334469
qnr.divider.divider.q[I]	qnr.divider.q[I]	0.358009	0.358713
qnr.qnt_cnt[I]	qnt_cnt[I]	0.368565	0.041805
rle.rzI.deno	douten	0.382238	0.050189
din[I]	fdct_zigzag.dct_mod.ddin[I]	0.386488	0.579468
dstrb	fdct_zigzag.dct_mod.go	0.386488	0.553738
qnt_val[I]	qnr.divider.id[I]	0.386748	0.645422
rle.rzI.ampo[J]	amp[I]	0.395858	0.067548
rle.rzI.rleno[J]	rlen[I]	0.395858	0.063332
rle.rzI.sizeo[J]	size[I]	0.395858	0.066979
qnr.rq[I]	rle.rle.den	0.396865	0.371646
fdct_zigzag.zigzag_mod.ld_zigzag	fdct_zigzag.zigzag_mod.sresult[I][J]	0.397014	0.228558
qnr.rq[I]	rle.rle.rlen[I]	0.410922	0.384714
rle.rle.sample_cnt[I]	rle.rle.rlen[I]	0.419300	0.399545
qnr.rq[I]	rle.rle.zero_cnt[I]	0.431655	0.401137
rle.rle.sample_cnt[I]	rle.rle.den	0.436447	0.420821
rle.rle.sample_cnt[I]	rle.rle.state	0.445876	0.430359
rle.rle.sample_cnt[I]	rle.rle.sample_cnt[I]	0.452546	0.459542
rle.rle.rlen[I]	rle.rzI.den	0.453673	0.440084
fdct_zigzag.dct_mod.sample_cnt[I]	fdct_zigzag.dct_mod.ddcnt	0.456060	0.251480
rle.rle.size[I]	rle.rzI.den	0.459121	0.435756
rle.rle.size[I]	rle.rzI.deno	0.459595	0.441027
qnr.divider.spipe[I]	qnr.divider.q[I]	0.459644	0.484945
rle.rzI.sizeo[J]	rle.rzI.den	0.464903	0.443343
rle.rzI.sizeo[J]	rle.rzI.deno	0.465367	0.439855
rle.rle.rlen[I]	rle.rzI.deno	0.471152	0.463617
rle.rzI.rleno[J]	rle.rzI.deno	0.476584	0.461056
fdct_zigzag.zigzag_mod.ld_zigzag	qnr.dep[I]	0.478006	0.354073
rle.rle.rlen[I]	rle.rzI.state	0.481464	0.462051
fdct_zigzag.zigzag_mod.ld_zigzag	fdct_zigzag.zigzag_mod.ld_zigzag	0.485720	0.475810
rle.rle.size[I]	rle.rzI.state	0.486912	0.457722
rle.rzI.sizeo[J]	rle.rzI.state	0.492586	0.463276
rle.rzI.deno	rle.rzI.den	0.513872	0.468439
fdct_zigzag.zigzag_mod.ld_zigzag	qnr.qnt_cnt[I]	0.499471	0.477204
rle.rzI.deno	rle.rzI.amp[J]	0.493727	0.478013
