# start	end	slack_synth_ns	slack_route_ns
sI.msel.arbJ.state[K]	sI_stb_o	-0.016200	-0.290314
mI.sJ_cyc_o	mI_ack_o	-0.003500	-0.208478
mI_addr_i[J]	rf.confI[J]	0.004500	0.082303
mI_addr_i[J]	rf.rf_dout[I]	0.009100	-0.061947
mI.sJ_cyc_o	mI_err_o	0.019500	-0.189883
mI.sJ_cyc_o	mI_rty_o	0.019500	-0.189511
sI.mJ_cyc_r	mI_ack_o	0.025600	-0.206280
sI.mJ_cyc_r	mI_err_o	0.048600	-0.187686
sI.mJ_cyc_r	mI_rty_o	0.048600	-0.187313
mI_addr_i[J]	rf.rf_we	0.062200	0.172244
mI_addr_i[J]	rf.rf_ack	0.073300	0.070000
mI.sJ_cyc_o	sI_cyc_o	0.079800	-0.116083
sI.mJ_cyc_r	sI_cyc_o	0.108900	-0.113885
mI_addr_i[J]	mI.sJ_cyc_o	0.114700	0.324982
rf.rf_ack	mI_data_o[J]	0.152800	-0.167206
mI_stb_i	rf.rf_dout[I]	0.165200	-0.000328
sI.msel.pri_out[J]	rf.rf_dout[I]	0.170700	-0.148988
sI.msel.pri_out[J]	rf.confI[J]	0.173200	-0.086824
mI_data_i[J]	rf.confI[J]	0.174100	0.138761
sI.msel.arbJ.state[K]	rf.confI[J]	0.179100	-0.068535
sI.msel.arbJ.state[K]	rf.rf_dout[I]	0.179300	-0.131266
mI_stb_i	rf.rf_we	0.184400	0.233864
mI_stb_i	rf.rf_ack	0.195500	0.131620
sI.msel.pri_out[J]	rf.rf_we	0.219800	0.097687
sI.msel.arbJ.state[K]	rf.rf_we	0.222400	0.115409
sI.msel.pri_out[J]	rf.rf_ack	0.230900	-0.004556
sI.msel.arbJ.state[K]	rf.rf_ack	0.233500	0.013166
rf.rf_dout[I]	mI_data_o[J]	0.257500	-0.098273
rf.rf_ack	mI_ack_o	0.272600	-0.009925
sI.msel.pri_out[J]	sI.next	0.307800	0.245535
rst_i	rf.confI[J]	0.313800	0.371422
rst_i	sI.msel.arbJ.state[K]	0.320400	0.382910
mI_stb_i	mI.sJ_cyc_o	0.321200	0.289085
mI_we_i	rf.rf_we	0.322700	0.408131
sI.msel.arbJ.state[K]	sI.next	0.327200	0.264835
rst_i	mI.sJ_cyc_o	0.333600	0.359630
rf.confI[J]	sI.msel.arbJ.state[K]	0.337400	0.267769
rst_i	sI.msel.pri_out[J]	0.355000	0.424416
mI.sJ_cyc_o	sI.msel.arbJ.state[K]	0.362000	0.219235
mI.sJ_cyc_o	rf.rf_dout[I]	0.377800	0.083844
mI.sJ_cyc_o	rf.rf_we	0.397000	0.318035
sI.msel.arbJ.state[K]	sI.msel.arbJ.state[K]	0.406300	0.331020
sI.mJ_cyc_r	rf.rf_dout[I]	0.406900	0.086041
mI.sJ_cyc_o	rf.rf_ack	0.408000	0.215791
mI_cyc_i	mI.sJ_cyc_o	0.418100	0.519562
sI.mJ_cyc_r	rf.rf_we	0.426100	0.320232
sI.mJ_cyc_r	rf.rf_ack	0.437200	0.217989
rf.rf_we	rf.confI[J]	0.546300	0.516037
mI.sJ_cyc_o	sI.msel.pri_out[J]	0.557600	0.464149
mI.sJ_cyc_o	sI.next	0.577300	0.513369
rf.confI[J]	rf.rf_dout[I]	0.581600	0.428421
rf.confI[J]	sI.msel.pri_out[J]	0.593300	0.501299
mI.sJ_cyc_o	mI.sJ_cyc_o	0.652800	0.499992
sI.mJ_cyc_r	sI.next	0.657700	0.513946
rf.confI[J]	rf.confI[J]	0.704900	0.610244
sI.msel.pri_out[J]	sI.msel.pri_out[J]	0.712300	0.673968
sI.next	sI.msel.pri_out[J]	0.748100	0.731644
rf.rf_we	rf.rf_we	0.829800	0.825210
rf.rf_ack	rf.rf_ack	0.832100	0.828795
mI.sJ_cyc_o	sI.mJ_cyc_r	0.832500	0.610146
