# start	end	slack_synth_ns	slack_route_ns
uI.state[J]	uI.csr_r[J]	0.239800	0.047913
uI.state[J]	uI.uJ.int_src_r[K]	0.247900	0.118624
uI.state[J]	uI.uJ.ch_adrK_r[L]	0.249200	-0.052961
uI.uJ.pri_outK[L]	uI.adrJ_cnt[K]	0.251500	0.021912
uI.uJ.pri_outK[L]	uI.tsz_cnt[J]	0.251500	0.021468
uI.state[J]	uI.uJ.ch_done	0.253400	0.153053
uI.state[J]	uI.uJ.mast_cyc	0.254500	0.072836
uI.uJ.pri_outK[L]	uI.chunk_cnt[J]	0.259900	0.111764
uI.state[J]	uI.ack_o[J]	0.260000	0.108659
uI.state[J]	uI.uJ.mast_we_r	0.260100	0.249220
uI.state[J]	uI.ch_sel_r[J]	0.268000	0.130015
uI.uJ.state[K]	uI.adrJ_cnt[K]	0.270300	0.052066
uI.uJ.state[K]	uI.tsz_cnt[J]	0.270300	0.033397
uI.uJ.state[K]	uI.state[J]	0.272000	0.216268
uI.uJ.pri_outK[L]	uI.state[J]	0.276100	0.167770
uI.uJ.state[K]	uI.mastJ_adr[K]	0.277500	0.056657
uI.state[J]	uI.tsz_cnt_is_J_r	0.277600	0.262894
uI.uJ.state[K]	uI.chunk_cnt[J]	0.278800	0.131756
uI.uJ.pri_outK[L]	uI.mastJ_adr[K]	0.279700	0.026503
uI.state[J]	uI.uJ.ch_rl	0.281700	0.120192
uI.state[J]	uI.write_hold_r	0.283700	0.149869
uI.uJ.pri_outK[L]	uI.uJ.ch_eol	0.296300	0.220019
uI.uJ.pri_outK[L]	uI.chunk_J	0.300000	0.058015
uI.ch_sel_r[J]	uI.adrJ_cnt[K]	0.302500	0.066973
uI.ch_sel_r[J]	uI.tsz_cnt[J]	0.302500	0.051852
uI.state[J]	uI.next_ch	0.303600	0.174004
uI.uJ.pri_outK[L]	uI.uJ.ch_done	0.304400	0.242923
uI.uJ.state[K]	uI.uJ.ch_chk_sz_r[K]	0.308200	0.113873
uI.uJ.pri_outK[L]	uI.uJ.int_src_r[K]	0.310700	0.228800
uI.uJ.state[K]	uI.chunk_J	0.310800	0.065889
uI.ch_sel_r[J]	uI.chunk_cnt[J]	0.311000	0.143822
uI.uJ.pri_outK[L]	uI.uJ.ch_csr_r[K]	0.312900	0.163191
uI.uJ.state[K]	uI.uJ.int_src_r[K]	0.314300	0.267427
uI.uJ.pri_outK[L]	uI.uJ.mast_stb	0.315300	0.178726
uI.uJ.pri_outK[L]	uI.uJ.ch_adrK_s[L]	0.316300	0.014073
uI.uJ.state[K]	uI.uJ.ch_txsz_s[K]	0.317300	0.108172
wbI_ack_i	uI.uJ.mast_we_r	0.320000	0.539263
uI.state[J]	uI.read_r	0.321100	0.144239
uI.uJ.state[K]	uI.uJ.mast_cyc	0.321800	0.220589
uI.uJ.pri_outK[L]	uI.uJ.mast_we_r	0.323000	0.314078
uI.ch_sel_r[J]	uI.state[J]	0.323100	0.167100
uI.uJ.pri_outK[L]	uI.uJ.ptr_valid	0.323600	0.162787
uI.uJ.pri_outK[L]	uI.uJ.ch_txsz_s[K]	0.324000	0.093916
uI.uJ.pri_outK[L]	uI.uJ.ch_chk_sz_r[K]	0.324600	0.099617
uI.uJ.pri_outK[L]	uI.uJ.mast_cyc	0.325900	0.181962
uI.uJ.state[K]	uI.ack_o[J]	0.326300	0.256412
uI.state[J]	uI.next_start	0.327300	0.235130
uI.ch_sel_r[J]	uI.mastJ_adr[K]	0.327600	0.070599
uI.uJ.state[K]	uI.uJ.ch_adrK_s[L]	0.328000	0.044227
uI.uJ.pri_outK[L]	uI.uJ.ch_tot_sz_r[K]	0.329100	0.087582
uI.uJ.state[K]	uI.csr_r[J]	0.329600	0.165216
uI.uJ.state[K]	uI.uJ.pointer_sr[K]	0.330300	0.184748
uI.uJ.pri_outK[L]	uI.ack_o[J]	0.330400	0.217785
uI.uJ.state[K]	uI.uJ.ch_csr_r[K]	0.331400	0.212783
uI.uJ.pri_outK[L]	uI.uJ.pointer_sr[K]	0.332400	0.154594
uI.uJ.pri_outK[L]	uI.uJ.ch_rl	0.332700	0.196071
uI.uJ.pri_outK[L]	uI.tsz_cnt_is_J_r	0.333500	0.372020
uI.state[J]	uI.uJ.ch_err	0.333700	0.271620
uI.uJ.pri_outK[L]	uI.csr_r[J]	0.333900	0.145224
uI.uJ.state[K]	uI.uJ.mast_stb	0.334600	0.228317
uI.uJ.pri_outK[L]	uI.uJ.pointer_r[K]	0.335800	0.098846
uI.uJ.state[K]	uI.uJ.ch_tot_sz_r[K]	0.338300	0.101838
uI.uJ.state[K]	uI.uJ.ch_eol	0.339400	0.269610
uI.uJ.pri_outK[L]	uI.ch_sel_r[J]	0.339500	0.219498
wbI_ack_i	uI.state[J]	0.340800	0.630169
uI.uJ.state[K]	uI.tsz_cnt_is_J_r	0.346400	0.410648
uI.uJ.state[K]	uI.uJ.ch_done	0.347600	0.261493
uI.ch_sel_r[J]	uI.chunk_J	0.348800	0.102413
uI.uJ.state[K]	uI.uJ.pointer_r[K]	0.350000	0.129000
uI.uJ.state[K]	uI.write_hold_r	0.350100	0.297623
rst_i	uI.uJ.ch_csr_r[K]	0.352800	0.558683
rst_i	uI.uJ.ch_eol	0.353600	0.551456
uI.uJ.pri_outK[L]	uI.write_hold_r	0.354200	0.258996
rst_i	uI.uJ.ch_done	0.354800	0.542808
uI.state[J]	uI.de_start_r	0.355000	0.262169
rst_i	uI.uJ.ch_amK_r[L]	0.355800	0.511619
uI.uJ.state[K]	uI.uJ.ch_adrK_r[L]	0.356700	0.023855
uI.uJ.slv_adr[K]	uI.uJ.sw_pointer_r[K]	0.356900	0.191121
uI.uJ.state[K]	uI.ch_sel_r[J]	0.358300	0.269089
uI.uJ.mast_dout[K]	wbIs_data_o[J]	0.360300	-0.056660
uI.uJ.state[K]	uI.uJ.ptr_valid	0.360700	0.192941
rst_i	uI.uJ.ch_csr_rK[L]	0.361900	0.558683
rst_i	uI.uJ.ptr_valid	0.361900	0.623151
rst_i	uI.uJ.rest_en	0.361900	0.564830
uI.uJ.slv_adr[K]	uI.uJ.pointer_r[K]	0.363100	0.253173
rst_i	uI.uJ.state[K]	0.364300	0.593130
rst_i	uI.int_maska_r[J]	0.364300	0.531025
uI.ch_sel_r[J]	uI.uJ.int_src_r[K]	0.365400	0.232736
uI.uJ.pri_outK[L]	uI.uJ.ch_adrK_r[L]	0.365600	-0.006299
uI.uJ.state[K]	uI.uJ.mast_we_r	0.366200	0.332648
uI.ch_sel_r[J]	uI.uJ.pointer_sr[K]	0.368600	0.204974
rst_i	uI.ch_sel_r[J]	0.368900	0.655300
rst_i	uI.state[J]	0.369300	0.588372
wbI_ack_i	uI.uJ.mast_dout[K]	0.369600	0.567154
rst_i	uI.uJ.int_src_r[K]	0.369900	0.566633
uI.uJ.state[K]	uI.next_ch	0.370000	0.321758
uI.ch_sel_r[J]	uI.uJ.ch_txsz_s[K]	0.370500	0.122396
uI.uJ.state[K]	uI.uJ.state[K]	0.370700	0.313703
uI.ch_sel_r[J]	uI.uJ.ch_csr_r[K]	0.371900	0.227510
uI.ch_sel_r[J]	uI.uJ.mast_cyc	0.371900	0.209972
uI.ch_sel_r[J]	uI.uJ.ch_chk_sz_r[K]	0.373700	0.127607
uI.uJ.pri_outK[L]	uI.next_ch	0.374100	0.283131
uI.ch_sel_r[J]	uI.uJ.ch_eol	0.374900	0.224313
uI.ch_sel_r[J]	uI.uJ.ch_adrK_s[L]	0.375000	0.083592
uI.uJ.slv_adr[K]	uI.uJ.ch_amK_r[L]	0.375500	0.185100
uI.uJ.state[K]	uI.uJ.ch_rl	0.375900	0.224530
uI.ch_sel_r[J]	uI.ack_o[J]	0.377400	0.245795
rst_i	uI.int_maskb_r[J]	0.378300	0.536020
rst_i	uI.uJ.sw_pointer_r[K]	0.378300	0.516487
uI.uJ.slv_adr[K]	_I_	0.379400	0.018680
uI.ch_sel_r[J]	uI.uJ.ch_done	0.383000	0.267166
rst_i	uI.uJ.ch_err	0.383800	0.682555
uI.ch_sel_r[J]	uI.uJ.mast_stb	0.384700	0.228530
uI.ch_sel_r[J]	uI.csr_r[J]	0.388100	0.171566
uI.uJ.slv_adr[K]	uI.uJ.ch_adrK_r[L]	0.388200	0.206591
uI.uJ.slv_adr[K]	uI.uJ.ch_adrK_s[L]	0.388200	0.172349
uI.uJ.state[K]	uI.read_r	0.388500	0.294115
uI.ch_sel_r[J]	uI.ch_sel_r[J]	0.390500	0.286003
uI.uJ.slv_adr[K]	uI.uJ.ch_txsz_s[K]	0.391600	0.205234
uI.uJ.ch_csr_r[K]	uI.uJ.state[K]	0.392200	0.316728
uI.uJ.pri_outK[L]	uI.read_r	0.392500	0.245192
uI.uJ.pri_outK[L]	uI.next_start	0.398700	0.326699
uI.ch_sel_r[J]	uI.uJ.ch_tot_sz_r[K]	0.400000	0.116062
uI.uJ.slv_adr[K]	uI.uJ.ch_csr_r[K]	0.400800	0.265254
uI.ch_sel_r[J]	uI.uJ.pointer_r[K]	0.401000	0.174550
uI.ch_sel_r[J]	uI.write_hold_r	0.401200	0.287005
uI.ch_sel_r[J]	uI.uJ.mast_we_r	0.401700	0.358797
uI.uJ.slv_adr[K]	uI.uJ.ch_tot_sz_r[K]	0.402700	0.204708
uI.uJ.slv_adr[K]	uI.int_maskb_r[J]	0.403300	0.235865
uI.ch_sel_r[J]	uI.uJ.ptr_valid	0.403700	0.238491
uI.uJ.slv_adr[K]	uI.uJ.ch_chk_sz_r[K]	0.405000	0.192783
wbI_addr_i[J]	uI.uJ.slv_re	0.407000	0.686134
rst_i	uI.csr_r[J]	0.407100	0.630374
uI.uJ.slv_adr[K]	uI.uJ.ch_done	0.409100	0.259772
uI.uJ.slv_adr[K]	uI.uJ.ch_csr_rK[L]	0.410500	0.247989
uI.uJ.slv_adr[K]	uI.uJ.rest_en	0.410500	0.267406
uI.ch_sel_r[J]	uI.uJ.ch_rl	0.411400	0.265950
wbI_ack_i	uI.write_r	0.411800	0.652112
uI.uJ.pri_outK[L]	uI.uJ.ch_err	0.414300	0.419457
uI.tsz_cnt[J]	wbIs_data_o[J]	0.416900	-0.027794
uI.uJ.state[K]	uI.next_start	0.417600	0.369831
uI.uJ.ch_csr_r[K]	uI.adrJ_cnt[K]	0.418800	0.313735
uI.uJ.ch_csr_r[K]	uI.tsz_cnt[J]	0.418800	0.437354
uI.uJ.slv_adr[K]	uI.uJ.ch_stop	0.419100	0.295690
uI.ch_sel_r[J]	uI.next_ch	0.421100	0.311141
uI.uJ.slv_adr[K]	uI.uJ.ch_sz_inf	0.421200	0.337312
uI.uJ.slv_adr[K]	uI.int_maska_r[J]	0.422400	0.350173
uI.ch_sel_r[J]	uI.tsz_cnt_is_J_r	0.422600	0.400030
uI.req_r[J]	uI.uJ.state[K]	0.425400	0.360506
uI.uJ.pri_outK[L]	uI.de_start_r	0.426400	0.355574
uI.uJ.ch_csr_r[K]	uI.chunk_cnt[J]	0.427300	0.354065
uI.uJ.slv_adr[K]	uI.wb_rf_dout[J]	0.430900	0.221596
wbI_ack_i	uI.write_hold_r	0.431300	0.730117
uI.ch_sel_r[J]	uI.uJ.ch_adrK_r[L]	0.433100	0.069406
uI.uJ.ch_csr_rK[L]	uI.uJ.state[K]	0.434900	0.316728
uI.req_r[J]	uI.adrJ_cnt[K]	0.436000	0.356411
uI.req_r[J]	uI.tsz_cnt[J]	0.436000	0.480030
uI.uJ.state[K]	uI.uJ.ch_err	0.438300	0.416418
wbI_addr_i[J]	uI.uJ.slv_we	0.438400	0.714145
uI.ch_sel_r[J]	uI.read_r	0.438600	0.283497
uI.uJ.slv_adr[K]	uI.uJ.int_src_r[K]	0.441900	0.344881
uI.ack_o[J]	uI.uJ.state[K]	0.442200	0.373626
uI.req_r[J]	uI.chunk_cnt[J]	0.444500	0.396741
uI.uJ.state[K]	uI.de_start_r	0.445300	0.396870
uI.ack_o[J]	uI.adrJ_cnt[K]	0.449400	0.369531
uI.ack_o[J]	uI.tsz_cnt[J]	0.449400	0.493150
uI.chunk_cnt[J]	uI.mastJ_adr[K]	0.449600	0.249098
uI.ch_sel_r[J]	uI.next_start	0.449800	0.375635
uI.ack_o[J]	uI.chunk_cnt[J]	0.457900	0.409861
uI.uJ.ch_csr_r[K]	uI.state[J]	0.459000	0.401246
wbI_cyc_i	uI.uJ.slv_re	0.460300	0.655738
uI.ndr_r[J]	uI.mastJ_adr[K]	0.474100	0.237010
uI.req_r[J]	uI.state[J]	0.476200	0.443922
uI.ch_sel_r[J]	uI.de_start_r	0.477500	0.402674
uI.ack_o[J]	uI.state[J]	0.489600	0.457042
uI.uJ.slv_adr[K]	uI.uJ.ch_err	0.489800	0.417460
wbI_cyc_i	uI.uJ.slv_we	0.491700	0.683304
uI.ch_sel_r[J]	uI.uJ.ch_err	0.492600	0.439002
uI.chunk_cnt[J]	uI.uJ.mast_cyc	0.494000	0.341866
uI.csr_r[J]	uI.mastJ_adr[K]	0.494900	0.261141
uI.tsz_cnt[J]	uI.mastJ_adr[K]	0.496800	0.272580
uI.ndr_r[J]	uI.uJ.ch_csr_r[K]	0.500700	0.386801
uI.ndr_r[J]	uI.uJ.ch_eol	0.500700	0.386099
wbI_err_i	uI.dma_abort_r	0.502200	0.788462
wbI_stb_i	uI.uJ.slv_re	0.502700	0.787259
uI.ndr_r[J]	uI.uJ.mast_stb	0.503100	0.443962
uI.uJ.ch_sz_inf	uI.state[J]	0.506500	0.458482
uI.chunk_cnt[J]	uI.uJ.mast_stb	0.506700	0.360424
uI.uJ.ch_csr_r[K]	uI.ch_sel_r[J]	0.506800	0.438937
_I_	wbIm_data_o[J]	0.510600	0.040200
uI.csr_r[J]	uI.adrJ_cnt[K]	0.510800	0.403544
uI.ndr_r[J]	uI.uJ.ptr_valid	0.511400	0.397840
uI.uJ.ch_sz_inf	uI.mastJ_adr[K]	0.511900	0.360474
uI.wb_rf_dout[J]	wbIm_data_o[J]	0.512200	0.115434
uI.mastJ_adr[K]	wbI_addr_o[J]	0.514200	0.102632
uI.uJ.rf_ack	wbI_ack_o	0.514500	0.150621
uI.uJ.mast_stb	wbI_stb_o	0.514500	0.115609
uI.uJ.mast_we_r	wbI_we_o	0.514500	0.129063
uI.tsz_cnt[J]	uI.state[J]	0.515600	0.413282
wbI_cyc_i	uI.uJ.rf_ack	0.517600	0.714319
uI.tsz_cnt[J]	uI.tsz_cnt[J]	0.519800	0.482747
uI.ndr_r[J]	uI.uJ.ch_done	0.522800	0.370047
uI.req_r[J]	uI.ch_sel_r[J]	0.524000	0.481613
uI.uJ.mast_cyc	wbI_cyc_o	0.527600	0.144956
uI.ndr_r[J]	uI.uJ.int_src_r[K]	0.529000	0.376256
dma_rest_i[I]	uI.uJ.ptr_valid	0.530100	0.777803
uI.state[J]	uI.wb_rf_dout[J]	0.531800	0.457377
uI.adrJ_cnt[K]	uI.adrJ_cnt[K]	0.532300	0.332540
uI.chunk_cnt[J]	uI.chunk_dec	0.532800	0.385516
wbI_stb_i	uI.uJ.slv_we	0.534100	0.814825
uI.ack_o[J]	uI.ch_sel_r[J]	0.537400	0.494733
uI.csr_r[J]	uI.uJ.mast_cyc	0.539300	0.452903
uI.tsz_cnt[J]	uI.uJ.mast_cyc	0.541100	0.365348
uI.ndr_r[J]	uI.uJ.mast_we_r	0.541400	0.440822
uI.uJ.out_r[K]	uI.adrJ_cnt[K]	0.543600	0.406706
uI.mastJ_drdy_r	uI.uJ.ch_txsz_s[K]	0.544300	0.471817
uI.uJ.ch_sz_inf	uI.uJ.int_src_r[K]	0.548700	0.509641
wbIs_data_i[J]	uI.uJ.mast_dout[K]	0.550100	0.807616
uI.ndr_r[J]	uI.uJ.ch_rl	0.551100	0.326404
uI.csr_r[J]	uI.uJ.mast_stb	0.552000	0.464658
uI.state[J]	uI.uJ.ch_busy	0.553500	0.353849
uI.uJ.slv_we	uI.uJ.pointer_r[K]	0.553700	0.368980
uI.tsz_cnt[J]	uI.uJ.mast_stb	0.553900	0.383906
uI.uJ.ch_sz_inf	uI.uJ.mast_cyc	0.556200	0.453242
uI.tsz_cnt[J]	uI.uJ.int_src_r[K]	0.557800	0.464441
uI.uJ.slv_we	uI.uJ.ch_tot_sz_r[K]	0.559500	0.319707
uI.uJ.slv_we	uI.uJ.ch_txsz_s[K]	0.559500	0.327277
uI.mastJ_drdy_r	uI.uJ.ch_chk_sz_r[K]	0.560000	0.420934
wbI_stb_i	uI.uJ.rf_ack	0.560000	0.845840
uI.chunk_cnt[J]	uI.read_r	0.560600	0.415391
uI.uJ.ch_sz_inf	uI.ack_o[J]	0.560800	0.498627
uI.uJ.int_src_r[K]	_I_	0.561000	0.374002
uI.ndr_r[J]	uI.uJ.mast_cyc	0.561200	0.454835
uI.ack_o[J]	dma_ack_o[I]	0.561400	0.199397
uI.inta_o	inta_o	0.561400	0.205906
uI.intb_o	intb_o	0.561400	0.207633
uI.mastJ_drdy_r	uI.uJ.ch_tot_sz_r[K]	0.564500	0.445126
wbI_we_i	uI.uJ.slv_re	0.564600	0.847350
uI.dma_abort_r	uI.mastJ_adr[K]	0.565300	0.351925
uI.uJ.ch_csr_rK[L]	_I_	0.565800	0.253870
uI.uJ.ch_csr_r[K]	uI.next_start	0.566100	0.528569
uI.chunk_cnt[J]	uI.state[J]	0.568400	0.489928
uI.uJ.ch_sz_inf	uI.uJ.mast_stb	0.569000	0.471800
dma_rest_i[I]	uI.uJ.ch_rl	0.569800	0.742146
uI.tsz_cnt[J]	uI.ack_o[J]	0.569900	0.453427
uI.uJ.ch_csr_rK[L]	uI.wb_rf_dout[J]	0.572100	0.426200
uI.uJ.slv_we	uI.uJ.ch_amK_r[L]	0.572200	0.180948
wbI_we_i	uI.uJ.slv_we	0.576000	0.847140
uI.chunk_J	uI.mastJ_adr[K]	0.576200	0.402508
uI.uJ.int_src_r[K]	uI.wb_rf_dout[J]	0.576900	0.409298
uI.csr_r[J]	uI.chunk_dec	0.578100	0.496554
dma_nd_i[I]	uI.ndr_r[J]	0.578800	0.854542
uI.tsz_cnt[J]	uI.chunk_dec	0.580000	0.408999
uI.uJ.ch_err	uI.wb_rf_dout[J]	0.580300	0.426152
dma_req_i[I]	uI.req_r[J]	0.581000	0.864919
dma_req_i[I]	uI.ndr_r[J]	0.581000	0.852249
uI.req_r[J]	uI.next_start	0.583300	0.571245
dma_nd_i[I]	uI.ndnr[J]	0.583400	0.857440
uI.uJ.ch_sz_inf	uI.write_hold_r	0.584500	0.539837
uI.uJ.slv_we	uI.uJ.ch_csr_rK[L]	0.586000	0.388501
uI.uJ.ch_chk_sz_r[K]	uI.chunk_J	0.589900	0.487018
dma_req_i[I]	uI.ndnr[J]	0.592700	0.869298
uI.tsz_cnt[J]	uI.write_hold_r	0.593600	0.494637
uI.uJ.ch_csr_r[K]	uI.de_start_r	0.593800	0.555608
uI.uJ.slv_we	uI.uJ.ch_stop	0.594700	0.422797
uI.uJ.ch_sz_inf	uI.chunk_dec	0.595100	0.496893
uI.uJ.slv_we	uI.uJ.ch_sz_inf	0.596500	0.399594
uI.ack_o[J]	uI.next_start	0.596600	0.584365
uI.uJ.slv_we	uI.uJ.rest_en	0.602900	0.394838
uI.uJ.ch_sz_inf	uI.next_ch	0.604400	0.563972
uI.csr_r[J]	uI.read_r	0.605900	0.526428
uI.uJ.slv_we	uI.uJ.sw_pointer_r[K]	0.606100	0.241181
wbI_ack_i	uI.mastJ_drdy_r	0.606200	0.769177
wbI_addr_i[J]	uI.uJ.slv_adr[K]	0.606200	0.882571
wbIm_data_i[J]	uI.uJ.slv_dout[K]	0.606200	0.847765
uI.state[J]	uI.write_r	0.606500	0.514572
uI.uJ.slv_we	uI.uJ.ch_chk_sz_r[K]	0.607700	0.314825
uI.tsz_cnt[J]	uI.read_r	0.607800	0.438873
uI.mastJ_drdy_r	uI.uJ.ch_adrK_s[L]	0.609200	0.490976
uI.chunk_cnt[J]	uI.uJ.ch_done	0.609600	0.432753
uI.dma_abort_r	uI.uJ.mast_cyc	0.609600	0.444693
uI.uJ.mast_dout[K]	uI.uJ.ch_txsz_s[K]	0.609700	0.443611
uI.req_r[J]	uI.de_start_r	0.611000	0.598284
uI.tsz_cnt[J]	uI.next_ch	0.613500	0.518772
uI.uJ.mast_dout[K]	uI.uJ.ch_tot_sz_r[K]	0.616100	0.400669
uI.ndr_r[J]	uI.state[J]	0.616600	0.575403
uI.chunk_cnt[J]	uI.uJ.int_src_r[K]	0.617500	0.448815
uI.read_r	uI.adrJ_cnt[K]	0.617900	0.529530
uI.dma_abort_r	uI.uJ.mast_stb	0.618000	0.441267
uI.chunk_cnt[J]	uI.uJ.ch_csr_r[K]	0.618800	0.492827
uI.chunk_cnt[J]	uI.uJ.ch_eol	0.619300	0.496116
uI.chunk_cnt[J]	uI.chunk_cnt[J]	0.619700	0.593154
uI.chunk_J	uI.uJ.mast_cyc	0.620500	0.495276
uI.write_r	uI.adrJ_cnt[K]	0.620600	0.522423
uI.uJ.ch_tot_sz_r[K]	uI.tsz_cnt[J]	0.620900	0.468832
uI.uJ.slv_we	uI.int_maska_r[J]	0.621100	0.424755
uI.uJ.slv_we	uI.int_maskb_r[J]	0.621100	0.355637
uI.dma_abort_r	uI.uJ.mast_we_r	0.622800	0.590930
uI.uJ.ch_sz_inf	uI.read_r	0.622900	0.526767
uI.uJ.slv_we	uI.uJ.ch_adrK_s[L]	0.623300	0.230403
uI.ack_o[J]	uI.de_start_r	0.624300	0.611404
uI.int_maska_r[J]	_I_	0.628600	0.551077
uI.chunk_cnt[J]	uI.uJ.ch_rl	0.628900	0.385170
uI.chunk_cnt[J]	uI.ack_o[J]	0.629600	0.536970
uI.chunk_cnt[J]	uI.uJ.ptr_valid	0.630000	0.510594
uI.uJ.pointer_r[K]	uI.mastJ_adr[K]	0.631000	0.569657
uI.int_maskb_r[J]	_I_	0.633200	0.535358
uI.chunk_J	uI.uJ.mast_stb	0.633300	0.503560
uI.uJ.slv_adr[K]	uI.csr_r[J]	0.633800	0.458930
uI.uJ.slv_we	uI.uJ.ch_done	0.637200	0.391321
uI.int_maska_r[J]	uI.wb_rf_dout[J]	0.638200	0.531425
uI.uJ.ptr_valid	uI.wb_rf_dout[J]	0.639100	0.510063
uI.uJ.pointer_sr[K]	uI.mastJ_adr[K]	0.639400	0.576578
uI.uJ.pointer_r[K]	_I_	0.639400	0.371880
uI.uJ.ch_amK_r[L]	_I_	0.639900	0.381692
uI.uJ.ch_adrK_r[L]	_I_	0.639900	0.343913
uI.uJ.ch_amK_r[L]	uI.adrJ_cnt[K]	0.640100	0.526345
uI.mastJ_drdy_r	uI.uJ.ch_adrK_r[L]	0.640200	0.430732
uI.uJ.ch_rl	uI.uJ.ch_tot_sz_r[K]	0.642200	0.553930
uI.uJ.ch_rl	uI.uJ.ch_adrK_r[L]	0.642600	0.464585
uI.adrJ_cnt[K]	uI.uJ.out_r[K]	0.644000	0.550855
uI.uJ.rest_en	_I_	0.645600	0.509950
uI.uJ.sw_pointer_r[K]	_I_	0.646100	0.454760
uI.chunk_cnt[J]	uI.write_hold_r	0.646500	0.571283
uI.uJ.pri_outK[L]	uI.uJ.ch_busy	0.646700	0.532500
uI.uJ.slv_we	uI.uJ.ch_adrK_r[L]	0.647000	0.215141
uI.dma_abort_r	uI.chunk_dec	0.648500	0.477539
uI.tsz_cnt[J]	uI.uJ.ch_txsz_s[K]	0.651800	0.572711
uI.uJ.ch_chk_sz_r[K]	_I_	0.656100	0.277909
uI.uJ.ch_tot_sz_r[K]	_I_	0.657000	0.502078
uI.uJ.ch_csr_r[K]	uI.uJ.pri_outK[L]	0.658000	0.585321
uI.tsz_cnt[J]	uI.uJ.ch_tot_sz_r[K]	0.658100	0.512295
uI.chunk_J	uI.chunk_dec	0.659400	0.538927
uI.mastJ_drdy_r	uI.uJ.ch_csr_r[K]	0.660300	0.583259
uI.uJ.ch_sz_inf	_I_	0.663000	0.553789
uI.uJ.ch_tot_sz_r[K]	uI.wb_rf_dout[J]	0.666700	0.569631
uI.uJ.ch_busy	_I_	0.667400	0.534550
